229779000,2023-01-01T00:08:33,33.73277,-118.25421,0,261.8,250,CMA CGM SYMI,IMO9867839,9HA5600,70,5,366,51,13.7,70,A
368268210,2023-01-01T00:07:35,29.76492,-95.09331,3.2,233.3,236,WALKER BOONE,,WDN3084,52,5,22,10,0,52,A
367725220,2023-01-01T00:07:38,40.64384,-80.41172,0,360,319,BILOXI,,WDI7084,31,0,24,9,,57,A
367767180,2023-01-01T00:07:59,29.99637,-90.42993,4,91.3,103,AMERICAN PHAROAH,IMO8850982,WDJ3351,31,12,32,10,,57,A
471706202,2023-01-01T00:07:43,29.95907,-90.04574,8.5,103.3,511,ALLISON_K,,,50,0,0,0,0,50,A
367456830,2023-01-01T00:08:01,29.64746,-91.38857,4,103.7,101,INTEGRITY,IMO8981418,WDF4881,31,0,22,9,,57,A
354580000,2023-01-01T00:08:05,26.07478,-79.97462,9.9,84.1,96,EMERALD EXPRESS,IMO9248332,HO2486,70,0,57,11,2.3,70,A
368112000,2023-01-01T00:07:46,29.25689,-89.36164,0,360,511,ADRI LAB,IMO8739023,WDF2836,60,15,49,9,,60,A
367637960,2023-01-01T00:07:49,32.74721,-91.15415,8.9,165.6,160,JOHN PAUL ECKSTEIN,,WDH6438,31,12,51,14,,57,A
241325000,2023-01-01T00:07:52,33.67233,-118.19477,8.7,202,204,MARAN THETIS,IMO9421427,SVBZ4,89,0,333,60,14.1,89,A
372854000,2023-01-01T00:08:10,49.2893,-123.07857,0,197.8,180,YU HONG,IMO9646209,H8ER,70,5,229,32,14.4,70,A
367368850,2023-01-01T00:07:56,29.9221,-89.95825,6.2,93.9,511,MELISSA LEE,,WDE5584,31,0,21,7,,31,A
367656750,2023-01-01T00:08:12,32.08644,-81.09526,0,214.1,511,MARY BENNETT,,WDH8310,31,0,21,7,,52,A
338142675,2023-01-01T00:08:14,33.62232,-117.89569,0,3.1,511,NUEVO,,,37,,18,,,,B
477308200,2023-01-01T00:07:57,46.10643,-122.95681,0,298,123,NINGHAI,IMO9753296,VRSO7,70,5,180,32,9.8,70,A
366999450,2023-01-01T00:08:28,30.40082,-88.2574,0,305.7,511,LAWSON,,AECY,31,0,27,11,,31,A
368250640,2023-01-01T00:07:39,29.26213,-94.68641,0.3,43.7,67,REBEKAH ROSE,IMO9170688,WDM9212,57,1,200,30,6.4,57,A
316003616,2023-01-01T00:08:01,42.26806,-83.10263,0,69.3,511,STORMONT,IMO8959893,VA4269,31,8,22,6,2.7,99,A
477286200,2023-01-01T00:07:48,32.01029,-80.35693,0,336.2,230,COSCOSHIPPING ORCHID,IMO9785770,VRSK7,71,1,366,48,12.3,71,A
366983140,2023-01-01T00:08:03,30.02955,-90.83955,0.1,192.6,511,TEXAS,,WCZ9220,31,5,29,8,,52,A
367456220,2023-01-01T00:07:53,47.65749,-122.37884,0,283.4,511,POINT LAVINIA,,WDF4822,30,0,23,7,,30,A
367516330,2023-01-01T00:08:11,29.96286,-90.27953,3.7,83.3,511,LOUISIANA BAYOU,,WDG2507,31,0,19,,,31,A
367546320,2023-01-01T00:08:06,34.25021,-119.26564,0.1,57.8,511,OCEAN DEFENDER,,WDG5405,90,0,17,,,54,A
367515290,2023-01-01T00:07:58,30.04752,-90.55814,1.8,66.6,511,LADY OF FATIMA,,WDG2402,31,0,18,7,,52,A
316042019,2023-01-01T00:08:30,49.21462,-125.76664,0,283.7,132,CLAYOQUOT SERVER,,,99,5,15,10,2,99,A
367544970,2023-01-01T00:08:37,40.54364,-74.25314,0,256.7,177,LIGHTNING,,WDG5277,31,0,22,,,31,A
538004002,2023-01-01T00:08:14,48.5127,-125.27182,11.5,268,267,FUJI GALAXY,IMO9490301,V7UF2,80,0,159,27,10,82,A
368269380,2023-01-01T00:08:20,39.52961,-75.81165,0,0,511,CARLA,,WDN3199,60,0,20,2,2,60,A
316003351,2023-01-01T00:08:23,49.12304,-123.18176,0,360,511,VIKING FISHER,,,30,0,22,6,2.2,30,A
367596160,2023-01-01T00:08:25,18.30899,-64.83191,0,175.8,49,PI,,WDH2297,37,,11,,,,B
367384780,2023-01-01T00:08:35,46.08977,-122.92904,0,293.4,98,CAROLYN DOROTHY,IMO9552288,WDE6786,31,0,23,10,,52,A
636020883,2023-01-01T00:08:38,30.39099,-91.219,0,222.2,39,CAPTAIN DIMITRIS S,IMO9400954,5LBE5,70,1,177,28,6.2,70,A
368235010,2023-01-01T00:07:02,30.42515,-86.59333,0.4,360,511,MARGIN,IMO0000000,WDM7542,37,,12,4,,,B
367029000,2023-01-01T00:08:41,29.92242,-89.94728,10.2,88.6,511,J A BISSO II,IMO8623236,WCW4125,31,15,38,8,4.2,0,A
338184386,2023-01-01T00:08:46,36.84423,-76.29269,0,296,511,ALLEGHENY,,,37,,15,,,,B
477066700,2023-01-01T00:08:10,48.47248,-125.59841,10.7,89.9,89,MOL BEACON,IMO9713337,VROB9,70,0,337,48,15.5,71,A
368926043,2023-01-01T00:08:12,41.89738,-90.15507,0,175.6,20,BETTENDORF,,AEPU,90,15,,,,31,A
368005890,2023-01-01T00:07:04,36.94486,-89.09738,6.1,8.2,2,HARVEST PRIDE,,WDJ7353,31,0,,,,31,A
338140889,2023-01-01T00:07:05,33.77003,-118.21234,0,250.7,511,SEA GUARDIAN,,,34,15,14,,,34,A
227109660,2023-01-01T00:07:05,21.26951,-157.83468,4.6,84.1,511,SPIRIT OF PONTAPRETA,IMO0000000,FAA3149,36,,14,8,,,B
368141110,2023-01-01T00:07:12,37.04674,-88.54018,0,306.9,137,STEVEN E FURLONG,,WDL5443,57,12,345,33,2.8,57,A
367528180,2023-01-01T00:07:13,29.40901,-92.43665,2.6,109.8,511,LUCKY NIKKI,IMO8856869,WDG3643,30,,23,7,,,B
367430850,2023-01-01T00:07:18,29.48699,-94.85944,0,360,511,MISS NIZ,IMO8987539,WDF2697,31,12,22,8,2.4,31,A
368140160,2023-01-01T00:07:23,30.33475,-87.14428,0,248.9,99,TWISTED ANGEL,IMO0000000,WDL5339,36,,12,7,,,B
368926104,2023-01-01T00:07:46,44.32471,-91.91872,0,155.2,511,FOUNTAIN CITY,IMO0000000,AESR,31,,20,8,,,B
338427919,2023-01-01T00:07:48,41.48649,-71.31625,0,236.3,511,DESTINATION,IMO0000000,,37,,20,6,,,B
366702000,2023-01-01T00:07:51,40.77648,-74.00986,0,300.8,511,ROBERT FULTON,,WBS7886,60,0,28,7,,60,A
367007480,2023-01-01T00:07:53,28.89602,-95.40335,5.8,47.2,511,BROWN WATER I,,WDC3411,31,0,16,6,,31,A
316016385,2023-01-01T00:07:55,48.84521,-123.48863,0,0,511,SEA RAVEN,IMO0000000,,37,,10,4,,,B
338386072,2023-01-01T00:07:58,35.10223,-77.04128,0,360,511,SILVER GIRL,IMO0000000,,37,,0,6,,,B
368118790,2023-01-01T00:07:59,32.71372,-117.23034,0,24.2,511,MOONDANCE,IMO0000000,WDL3150,37,,13,5,,,B
338075892,2023-01-01T00:08:00,43.65314,-70.25302,0,3.3,511,PILOT BOAT SPRING PT,,WDB8945,90,0,0,0,0,90,A
367139970,2023-01-01T00:08:08,36.18813,-89.62894,5.8,300.8,303,CRAIG E PHILIP,,WDD4083,31,0,56,15,,57,A
303334000,2023-01-01T00:08:08,26.10536,-80.1142,0,360,511,TRES SUENOS,IMO0000000,WDK9590,36,,20,10,,,B
368204140,2023-01-01T00:08:11,37.67234,-122.37963,0,32.9,2,WIND RIVER,IMO0000000,WDM4187,37,,14,4,,,B
367339020,2023-01-01T00:08:14,29.59731,-90.67273,0,57.8,511,CANDACE MORGAN,,WDE3432,31,0,20,7,,31,A
367608860,2023-01-01T00:08:14,47.9731,-122.34771,8.7,139.4,132,WSF TOKITAE,IMO9720160,WDH3588,60,0,110,25,5,60,A
338405376,2023-01-01T00:08:12,25.30338,-80.28927,0,360,511,MIGHT AS WELL,IMO0000000,,37,,18,5,,,B
414246000,2023-01-01T00:08:11,24.62602,-79.84377,11.2,56,58,ZHONG GU SHAN DONG,IMO9333060,BORG5,72,0,222,32,9.2,72,A
368217580,2023-01-01T00:08:21,24.56199,-81.72575,0,360,511,DOG HOUSE,IMO0000000,THE DOG,37,,20,6,,,B
538008083,2023-01-01T00:06:48,29.93321,-90.17642,0,128.6,226,GLORIEUSE,IMO9646429,V7YB7,70,5,183,31,8.1,70,A
367317630,2023-01-01T00:06:51,29.41959,-94.72696,4.2,45,511,SEA WOLF,,WDD9887,31,0,15,6,,31,A
316016740,2023-01-01T00:07:50,48.6095,-123.15437,0,360,511,NUKANU,IMO0000000,,37,,15,4,,,B
367165450,2023-01-01T00:07:03,40.76566,-73.84274,0,275,76,TREASURE COAST,IMO9448267,WDD5896,31,8,31,10,3.7,32,A
367607880,2023-01-01T00:07:51,21.31346,-157.86619,0,360,511,CAPT MILLIONS I,IMO8847844,WDH3493,30,,24,8,,,B
319060200,2023-01-01T00:07:06,34.80645,-76.6809,0,236.9,293,GRACE OF TIDES,,ZGDR7,37,15,,,,37,A
636021403,2023-01-01T00:07:52,30.55386,-88.02579,10.1,175.6,178,THETIS,IMO9738208,5LDT9,70,0,199,32,6.2,70,A
367087250,2023-01-01T00:07:08,29.55579,-90.43824,6,281.3,511,ALVERTA A SETTOON,,WDD4751,31,0,15,6,,31,A
338376911,2023-01-01T00:07:56,46.1466,-123.80879,0,272.2,511,AMERICAN GIRL,IMO0000000,,37,,13,3,,,B
368185000,2023-01-01T00:07:39,29.55413,-89.77089,2.7,161.9,511,DEE WHITE,IMO9127227,WCW4132,31,0,35,10,4.8,30,A
367057690,2023-01-01T00:07:57,34.96876,-90.28547,8.3,132.2,121,CAPT GREGORY SMITH,,WDC6542,31,12,54,15,,57,A
367361210,2023-01-01T00:07:53,29.55759,-94.91369,7.5,326.4,323,SAN AUSTIN,,WDE5041,31,12,18,7,,57,A
367313160,2023-01-01T00:07:59,47.60652,-122.22063,0.2,221.7,511,SAN JUAN ENTERPRISE,,WDD9563,70,0,27,6,,0,A
367445110,2023-01-01T00:08:04,25.05724,-80.45188,0.1,102.2,511,KAIHANU,,WDJ7984,37,,12,7,,,B
368199740,2023-01-01T00:08:05,29.29859,-94.84438,0,360,511,MARGARET K,IMO0691907,WDM3709,31,15,0,0,0,31,A
368188790,2023-01-01T00:07:41,29.68524,-90.0998,0,247.5,511,SOUTHERN NIGHTS,,WDM2507,30,0,29,9,3.3,30,A
367479930,2023-01-01T00:07:53,29.75665,-95.17809,0,155.8,55,MR BENNETT,,WDF6985,31,12,18,7,,52,A
368119120,2023-01-01T00:08:13,35.11706,-90.08541,0.8,35.9,58,SCF MARINE HIGHWAY,,WDL3185,57,0,93,12,3.1,57,A
366211560,2023-01-01T00:08:05,37.8884,-74.49722,6.2,353.4,350,SUSAN L,IMO7947697,WQZ4631,30,7,25,7,,30,A
367662330,2023-01-01T00:08:06,38.83706,-82.13969,6.4,113.4,511,ANDY MULLINS,,WDH8869,31,0,15,,,52,A
316024235,2023-01-01T00:07:58,49.26535,-123.33519,2.5,124.5,511,HELEN J,,CFN6439,31,11,14,6,0.3,31,A
414305000,2023-01-01T00:08:24,49.28854,-123.20145,0,185.9,81,GUANG XIN,IMO9786035,BRWM,70,1,225,32,7.6,70,A
367598960,2023-01-01T00:07:57,38.40156,-82.56352,0,359.1,104,GIANNA HULL,,WDH2569,31,5,36,,,57,A
368220860,2023-01-01T00:08:14,36.24364,-89.57701,7.3,247,511,CAPT LONNIE RYAN,,WDM5957,90,12,0,0,2.5,90,A
636017375,2023-01-01T00:07:58,23.1222,-82.35366,0,175,511,KARADENIZ ONE,IMO8501103,D5KP4,52,5,0,0,6.3,52,A
367161000,2023-01-01T00:08:14,47.28372,-122.41147,0,326.9,312,STARBOUND,IMO8807284,WUR5426,30,0,73,14,5.5,30,A
368021110,2023-01-01T00:08:01,33.76142,-118.19229,0,331.6,511,SOME TUESDAY,IMO0000000,WDJ8919,36,,15,8,,,B
367429010,2023-01-01T00:08:17,29.11721,-92.23341,2.5,88.7,511,SEA HORSE,IMO8941157,WDF2534,30,,24,7,,,B
368270140,2023-01-01T00:08:02,24.96227,-80.58863,0.7,0,85,LA VIE,IMO0000000,WDN3276,37,,15,7,,,B
368197570,2023-01-01T00:08:04,45.60764,-122.67801,0,3.6,92,BIG DOG,IMO0000000,WDM3479,37,,13,3,,,B
369970719,2023-01-01T00:08:05,36.95652,-76.3283,0.1,131.5,511,USS ARLINGTON,,NARL,90,0,196,,,35,A
367574650,2023-01-01T00:08:21,25.74776,-80.17648,0,131.6,511,JULIA DOROTHY,,WDG8163,37,,31,7,,,B
366982320,2023-01-01T00:08:26,48.34647,-124.35613,1.9,111.9,114,MARSHALL FOSS,IMO8971877,WDB9762,31,0,28,12,3.8,52,A
367685610,2023-01-01T00:08:40,38.98836,-81.93726,0.1,130.8,511,MR KING,,WDI3163,31,0,15,,,31,A
368263930,2023-01-01T00:08:09,40.01749,-90.43832,0,360,511,CLYDE,,WD2623,0,0,18,7,0,0,A
368104310,2023-01-01T00:08:11,29.96051,-93.86488,0,227.9,179,H MICHAEL,,WDK9502,57,0,218,17,2.9,57,A
367477690,2023-01-01T00:08:15,36.84101,-76.27205,0,242.2,511,FORT MACON,IMO5238779,WDF6773,31,0,26,7,3.1,52,A
376404000,2023-01-01T00:08:24,21.31647,-157.87665,0,0,209,NAUTILUS,IMO6711883,J8B3605,90,5,64,10,5,20,A
366872810,2023-01-01T00:08:24,25.77935,-80.18388,0.2,360,511,BISCAYNE LADY,IMO8975201,WDB2148,60,5,33,13,,60,A
367337690,2023-01-01T00:08:25,29.74847,-95.29221,0,278.6,511,SAM HOUSTON,,WDE3340,60,15,,,,60,A
367779540,2023-01-01T00:08:25,40.70637,-74.02238,9.7,9.2,9,HB101,,WDJ4626,60,0,,,,60,A
367745820,2023-01-01T00:07:09,32.08208,-81.06372,0,71.3,264,COOPER MORAN,IMO9812547,WDI9156,31,0,28,,,52,A
366982320,2023-01-01T00:07:20,48.34675,-124.35713,2.8,120.2,114,MARSHALL FOSS,IMO8971877,WDB9762,31,0,28,12,3.8,52,A
538071415,2023-01-01T00:07:28,32.70416,-117.1618,0,190.8,511,NOMAD,IMO9794551,V7A2459,37,5,54,9,3.4,37,A
316001834,2023-01-01T00:07:29,46.45302,-84.50955,4.9,72.7,72,FRONTENAC,IMO6804848,VGNB,70,0,222,22,8.2,70,A
367002580,2023-01-01T00:07:52,37.90484,-87.51632,8.8,268.3,267,CHANDY N,,WDC3098,31,0,21,8,,31,A
368154150,2023-01-01T00:08:06,27.76788,-82.62906,0,347.2,321,KADENCE,IMO0000000,WDL6794,37,,15,5,,,B
368242780,2023-01-01T00:08:07,30.33443,-87.14463,0,360,511,MAHALO,IMO0000000,WDM8382,36,,12,4,,,B
367375440,2023-01-01T00:08:08,41.10269,-69.27346,4.5,183.2,511,RESILIENT,IMO8939013,WDE6071,30,15,25,7,,30,A
338122969,2023-01-01T00:07:55,27.51185,-82.55816,0,360,511,SEASPECK,,,37,,12,,,,B
316006922,2023-01-01T00:07:55,48.42361,-123.38548,0.1,139.2,511,CCGS CAPE KUPER,,CFN4250,90,5,13,4,2.2,51,A
368141170,2023-01-01T00:07:55,25.78384,-80.15925,0,360,511,TRANSCENDENCE,IMO0000000,,37,,24,6,,,B
367640860,2023-01-01T00:08:17,32.82642,-79.92977,0.3,358.7,354,AMY E HEBERT,IMO7047667,WDH6709,31,0,29,8,3.2,31,A
367091120,2023-01-01T00:08:17,39.89588,-75.19674,0,156.4,511,ROBERT E MCALLISTER,IMO9068574,WDC8669,31,0,33,9,4,52,A
367422010,2023-01-01T00:08:17,33.73431,-118.09172,0,360,511,VALKYRIE,,WCZ5436,33,3,62,22,0,33,A
368220020,2023-01-01T00:08:23,47.33668,-122.58899,0,301,511,ANDIAMO,IMO0000000,WDM5872,37,,0,0,,,B
368239080,2023-01-01T00:08:23,27.52676,-82.60998,0,360,511,STEPPIN' OUT,IMO0000000,WDM7978,37,,25,6,,,B
368413000,2023-01-01T00:07:48,27.91925,-82.44418,0,288.9,57,COURAGE,IMO9369409,WDE3893,31,5,41,12,6.9,31,A
367444730,2023-01-01T00:07:52,29.90066,-90.0808,0,360,511,REPENTANCE,IMO8975847,WDF3848,31,12,21,8,,57,A
367496980,2023-01-01T00:08:06,37.00353,-88.24823,0,104.1,300,SPINDLETOP,,WDF8640,31,12,23,10,,57,A
338025000,2023-01-01T00:08:08,29.49351,-94.86748,0,254.7,149,G L 54,,WDH5375,90,3,54,18,,33,A
366905340,2023-01-01T00:06:54,30.03564,-90.69585,0,303.4,511,CAPTAIN JEFFREY II,,WDB5050,60,15,17,5,,30,A
367483830,2023-01-01T00:07:07,38.32677,-76.4502,0,154.2,511,LYNNE MORAN,IMO9349930,WDJ4485,31,0,28,9,3.4,0,A
366943760,2023-01-01T00:07:11,29.54726,-90.68837,0,244,511,SEA MULE,,WDB7537,31,15,15,6,,52,A
367740640,2023-01-01T00:07:14,42.47953,-73.78815,0,274.5,511,CMT OTTER,,WDI8641,31,5,18,7,,31,A
367706690,2023-01-01T00:07:39,24.87112,-80.71818,0,321.5,511,SOUTHEAST BREEZE,,WDI5253,37,,12,,,,B
338293000,2023-01-01T00:07:46,27.78091,-92.7411,0,323.7,150,OCEAN EVOLUTION,IMO9733167,WDJ5527,70,3,108,22,6.9,70,A
319008900,2023-01-01T00:07:54,26.75052,-80.05059,0,346.1,90,BELLA VITA,IMO1010129,ZCXZ8,37,5,75,14,3.8,0,A
368188820,2023-01-01T00:08:02,25.75952,-80.14668,0,239.8,317,RAMBLIN'ROSE,,WDM2509,37,0,18,6,1.8,37,A
311000225,2023-01-01T00:07:40,28.854,-94.43376,11.9,1.6,2,TARBET SPIRIT,IMO9408322,C6BC6,80,0,243,42,14.9,80,A
369853000,2023-01-01T00:07:43,30.0529,-90.55653,0,277.8,279,HARRISON,,AEEI,90,0,19,,,31,A
366779000,2023-01-01T00:07:44,47.27417,-122.45628,0,250,111,CAPE ISLAND,IMO7390131,WZSZ,70,5,208,31,9.8,70,A
367475340,2023-01-01T00:08:25,37.05916,-88.48917,7.2,79.8,76,AEP FUTURE,,WDF6543,31,12,47,14,,31,A
316022498,2023-01-01T00:07:56,49.2949,-123.13302,0,240.6,511,HARBOUR PRINCESS,,CFL3442,60,0,,,,60,A
367600870,2023-01-01T00:08:25,40.5612,-89.69269,2.5,305,287,EUGENIE P JONES,,WDH2755,31,0,39,12,,57,A
369970145,2023-01-01T00:07:58,30.3393,-88.57665,0,360,16,PISCES,IMO9349071,WTDL,90,5,63,15,5.9,90,A
338385807,2023-01-01T00:08:26,33.98111,-118.44912,0,360,511,RED WHITE & BLUE 3,IMO0000000,RWB 3,37,,17,6,,,B
319104300,2023-01-01T00:08:00,26.13425,-80.11914,0,239.3,89,CELTIC PRIDE,,ZGGA9,37,5,28,8,2.8,37,A
367597270,2023-01-01T00:08:03,40.58749,-80.23769,0,174.9,259,MISS BROOKE,,WDH2408,31,0,17,6,,57,A
368024380,2023-01-01T00:08:05,29.97343,-92.14062,0,278.9,511,ARATA,,WDJ9270,60,0,36,7,3.5,60,A
636020881,2023-01-01T00:08:04,29.73974,-95.20734,0,265.5,112,EIGER EXPLORER,IMO9847437,5LBE3,80,5,230,32,7.6,80,A
367456890,2023-01-01T00:07:04,41.3186,-88.92877,3.7,87.2,84,LYDIA E CAMPBELL,,WDF4887,31,12,43,10,,57,A
538005414,2023-01-01T00:08:00,27.42534,-92.00483,13.4,310.1,313,STI BENICIA,IMO9681132,V7DP8,80,0,183,32,13,80,A
367468590,2023-01-01T00:07:12,29.82109,-93.97477,0,249,511,MISS KORI,,WDF5911,31,15,18,7,,31,A
303924000,2023-01-01T00:08:18,30.02648,-93.99909,0,303.3,14,CAPE VINCENT,IMO8211291,KAES,70,5,192,26,8.5,35,A
367430210,2023-01-01T00:08:28,33.80971,-91.0208,0,306.3,511,MISS ALEX,,WDF2641,31,15,34,10,,31,A
368010330,2023-01-01T00:07:16,33.77099,-118.21133,0,206.2,109,RICH PADDEN,,WDJ7811,52,0,,,,52,A
366943760,2023-01-01T00:08:28,29.54725,-90.68835,0,246.1,511,SEA MULE,,WDB7537,31,15,15,6,,52,A
368106490,2023-01-01T00:04:22,30.05921,-93.26391,4.5,327.2,325,COUNT FLEET,,WDK9770,57,12,141,11,3.1,57,A
319105700,2023-01-01T00:08:34,26.90974,-80.08348,0,288.3,132,LADY PEGASUS,IMO9583562,ZGCG3,37,5,39,7,1.9,37,A
367697440,2023-01-01T00:08:35,28.98789,-90.5475,1,357.8,207,BRANDON BORDELON,IMO9670640,WDI4317,90,0,78,,,99,A
368228180,2023-01-01T00:04:28,41.72477,-87.53992,0,11.5,511,ILLINOIS,IMO1316833,WDM6775,52,0,20,7,3.8,52,A
367438630,2023-01-01T00:08:23,34.16722,-90.90884,4.9,37,39,A STEVE CROWLEY,,WDF3329,31,12,46,12,,57,A
367529860,2023-01-01T00:08:31,29.6005,-90.66115,0,165.8,359,C R MCCASKILL,,WDG3808,90,3,67,,,33,A
367093710,2023-01-01T00:04:30,37.18634,-88.26367,0.7,333.3,511,SUPERSTONE,,WDC8831,31,5,14,6,,31,A
366772990,2023-01-01T00:08:36,47.79518,-122.45372,16.2,256.2,253,WSF KALEETAN,IMO8835346,WY2512,60,0,116,22,5.6,60,A
367402650,2023-01-01T00:04:35,38.5156,-82.30262,2.8,179.3,172,NANCY STURGIS,,WDE8196,31,12,28,7,,31,A
367645150,2023-01-01T00:08:41,40.58542,-74.20958,0,251.6,511,STEPHEN B,IMO8334081,WDH7135,31,0,22,7,,31,A
367519320,2023-01-01T00:04:39,29.2748,-94.98178,0,26.7,511,FATHER PAT,,WDG2791,31,12,23,,,57,A
367506840,2023-01-01T00:08:42,30.34019,-88.50911,3,289.7,511,SIGNET VALIANT,IMO8964551,WDF9598,31,15,24,9,,0,A
636014663,2023-01-01T00:08:07,28.91238,-90.28549,0,0,511,ENSCO 75,IMO8764626,A8VT5,90,15,74,62,4.6,33,A
367681150,2023-01-01T00:04:45,39.41242,-81.19933,0,272.9,511,JACK JAMES,,WDI2732,31,15,40,11,,32,A
366484000,2023-01-01T00:08:09,28.0686,-90.17893,9.8,357.9,0,JEAN PIERRE LAB,IMO9564308,WDE9670,90,0,79,18,4.9,70,A
338149294,2023-01-01T00:07:12,24.56278,-81.80055,0,190.2,511,WATERFORD,,,37,,28,7,,,B
366919640,2023-01-01T00:04:47,38.43122,-82.6026,0,194,164,ROBINSON,IMO8992625,WDD4981,31,5,25,9,,57,A
566088000,2023-01-01T00:07:02,31.93326,-79.01686,1,65.2,148,DON CARLOS,IMO9122655,9V9243,70,0,227,32,11,70,A
368009990,2023-01-01T00:08:11,29.93163,-90.33631,0,261.3,280,CHRISTOPHER D WILSON,,WDJ7774,31,12,40,14,,31,A
368102780,2023-01-01T00:07:04,30.06879,-93.34423,0,194.6,511,CAPTAIN CHRISTIAN,,WDK9344,0,12,0,0,3,0,A
366991740,2023-01-01T00:07:07,29.32012,-94.78524,0,289,302,TEXAS,,WDC2352,50,9,21,6,,50,A
367057220,2023-01-01T00:07:09,39.75296,-90.61351,0,301,27,NORMANIA,,WDC6501,31,8,26,9,,31,A
316014858,2023-01-01T00:07:20,34.17056,-77.95005,0,142.2,511,POLAR PACER,,CFK9064,37,,10,4,1.5,,B
368836000,2023-01-01T00:07:06,45.548,-122.69861,0,132.6,511,BOB HOPE,IMO9085297,NHNM,70,5,289,32,10.7,70,A
338118674,2023-01-01T00:07:24,33.72626,-118.26904,0,159.9,511,BAYWATCH 19,,WZB9310,90,15,,,,0,A
367082130,2023-01-01T00:07:07,39.26897,-76.58088,0,179.3,206,TIMOTHY MCALLISTER,IMO8997895,WDC8133,31,0,33,9,4.3,31,A
636019342,2023-01-01T00:07:07,48.34858,-124.35875,2.3,112.1,321,GSL ELENI,IMO9285677,D5QI4,71,2,299,42,10,71,A
258910000,2023-01-01T00:07:26,28.59193,-95.37067,15.6,54.5,56,BOW SIRIUS,IMO9215294,LACQ7,80,0,182,32,11.5,80,A
367155110,2023-01-01T00:07:13,46.16721,-123.91807,0,0,511,CAPTAIN RALEIGH,IMO7937575,WDD5207,30,15,20,6,,30,A
367570920,2023-01-01T00:07:25,29.61851,-89.89629,1.4,156.3,511,UNCLE JOHN,,WDG7795,31,0,18,7,,0,A
367115520,2023-01-01T00:07:16,32.63093,-117.13268,0,285.7,511,JAUNTY,,WDD2454,37,,18,5,,,B
367103710,2023-01-01T00:08:28,26.12625,-80.12141,0,83.5,511,HOLOKAI,IMO0000000,WDM5626,36,,14,4,,,B
368251560,2023-01-01T00:07:32,26.72154,-97.45289,6.7,348.6,511,FRANCES DIANE,,WDM9313,31,12,22,9,3.1,31,A
368106490,2023-01-01T00:07:33,30.06256,-93.26649,4.5,326.3,326,COUNT FLEET,,WDK9770,57,12,141,11,3.1,57,A
367398940,2023-01-01T00:07:18,29.69491,-90.18026,3.4,37.6,511,MR MILTON,,WDE7887,31,0,20,7,,52,A
316047946,2023-01-01T00:07:45,49.17858,-123.87437,10.3,262.9,264,ISLAND GWAWIS,IMO9900605,CFA3565,60,0,80,17,3.1,60,A
366919640,2023-01-01T00:07:47,38.4312,-82.60258,0,188.4,164,ROBINSON,IMO8992625,WDD4981,31,5,25,9,,57,A
367197410,2023-01-01T00:04:32,29.14781,-90.20999,0,300.7,511,CANDY COUNTER,IMO9550943,WDD8297,60,0,51,9,,60,A
367519320,2023-01-01T00:07:49,29.27482,-94.98178,0,32.3,511,FATHER PAT,,WDG2791,31,12,23,,,57,A
366984390,2023-01-01T00:04:39,38.67979,-82.87269,4.5,321,318,OHIO VALLEY,,WDB9880,31,0,41,13,,57,A
367465980,2023-01-01T00:08:00,29.55355,-91.23576,4.9,210.1,511,CROSBY TIDE,,WDF5671,31,0,17,8,,31,A
367341190,2023-01-01T00:04:43,40.68846,-74.15856,0,325.5,317,WYE RIVER,IMO9512379,WDE3583,31,0,29,10,,52,A
367017460,2023-01-01T00:08:03,29.98638,-81.65763,0,228.5,511,ELSBETH III,IMO8983375,WCY8320,31,0,27,10,,52,A
367661340,2023-01-01T00:04:45,40.64473,-74.02894,0,360,511,NYPD 701,,WDH8774,90,0,,,,55,A
367732690,2023-01-01T00:07:05,39.5729,-75.58995,0,360,511,KATIE LYNN,,WDI7836,60,15,13,5,0,60,A
367120550,2023-01-01T00:07:14,39.89663,-75.21014,6.6,126.1,511,HIGH ROLLER,IMO7045970,WDD2839,31,0,28,8,4.2,52,A
367543280,2023-01-01T00:07:22,26.0934,-80.17172,0,85.4,511,TWO THUMBS UP,,WDG5098,37,15,23,,,37,A
367532880,2023-01-01T00:07:34,38.54035,-90.25003,0,360,511,EVA WALKER,IMO8842313,WDG4092,31,0,23,6,,52,A
367660250,2023-01-01T00:08:00,29.91862,-90.1413,0,197.2,349,INDEPENDENCE,,WDH8658,31,12,23,,,57,A
367301310,2023-01-01T00:08:06,29.99941,-90.46733,6.6,116,109,RICHARD GONSOULIN II,,WDD8676,31,0,21,9,,57,A
366998130,2023-01-01T00:08:04,29.99354,-90.40881,0,14,299,TAYLOR MARIE,IMO8635930,WDC2822,31,0,20,7,,52,A
367464670,2023-01-01T00:08:12,28.60283,-96.17463,0,310.2,511,JOHN WILLIAMS,,WDF5562,31,0,26,9,,31,A
367743160,2023-01-01T00:07:14,29.82131,-93.97438,0,360,511,WEBB CROSBY,,WDI8889,31,15,,,,99,A
368124510,2023-01-01T00:07:35,38.55462,-90.24332,5.1,36.1,14,FRANK MELLOR,,WDL3736,31,5,22,10,0,31,A
338034000,2023-01-01T00:07:33,28.83294,-90.22272,0,266.3,170,CAPE HOPE,IMO9292319,WDJ4747,90,0,63,16,5.1,70,A
